2,0.0434782608696,0.0869565217391
2,0.0434782608696,0.0869565217391
2,0.0434782608696,0.0869565217391
2,0.0434782608696,0.0869565217391
2,0.173913043478,0.0869565217391
1,0.0434782608696,0.347826086957
2,0.0434782608696,0.0
1,0.0434782608696,0.0869565217391
1,0.0434782608696,0.0869565217391
1,0.0434782608696,0.0869565217391
1,0.0434782608696,0.0869565217391
0,0.0,0.217391304348
1,0.0434782608696,0.0
1,0.0434782608696,0.0
0,0.0,0.217391304348
3,0.0434782608696,0.0434782608696
2,0.130434782609,0.0
2,0.0434782608696,0.0434782608696
3,0.0869565217391,0.0
2,0.0434782608696,0.130434782609
3,0.0434782608696,0.0
3,0.0434782608696,0.0
2,0.0434782608696,0.217391304348
3,0.0434782608696,0.0
3,0.0434782608696,0.0
3,0.0434782608696,0.0
1,0.0869565217391,0.0
2,0.0434782608696,0.0869565217391
3,0.0434782608696,0.0
1,0.0434782608696,0.521739130435
2,0.0434782608696,0.0
2,0.0434782608696,0.0
2,0.0434782608696,0.0
2,0.0434782608696,0.0
2,0.0434782608696,0.0
2,0.0434782608696,0.0
2,0.0434782608696,0.0
0,0.0,0.0869565217391
1,0.142857142857,0.285714285714
2,0.571428571429,0.0
2,0.285714285714,0.0
1,0.142857142857,0.142857142857
1,0.142857142857,0.142857142857
1,0.142857142857,0.285714285714
0,0.0,0.571428571429
1,0.466666666667,0.0666666666667
1,0.4,0.0
2,0.133333333333,0.0666666666667
2,0.266666666667,0.0
1,0.0666666666667,0.266666666667
2,0.266666666667,0.0
1,0.0666666666667,0.266666666667
2,0.133333333333,0.0
1,0.0666666666667,0.2
1,0.0666666666667,0.266666666667
2,0.2,0.0
1,0.0666666666667,0.266666666667
1,0.0666666666667,0.2
1,0.0666666666667,0.133333333333
0,0.0,0.6
0,0.0,0.142857142857
1,0.214285714286,0.0714285714286
1,0.214285714286,0.0714285714286
0,0.0,0.214285714286
1,0.0714285714286,0.285714285714
0,0.0,0.214285714286
1,0.0714285714286,0.214285714286
0,0.0,0.0714285714286
1,0.214285714286,0.0
2,0.142857142857,0.0
2,0.0714285714286,0.0714285714286
2,0.142857142857,0.0714285714286
2,0.0714285714286,0.0
2,0.214285714286,0.0
1,0.0161290322581,0.0322580645161
1,0.370967741935,0.0967741935484
2,0.0967741935484,0.0
1,0.0161290322581,0.0645161290323
2,0.0161290322581,0.0
2,0.193548387097,0.0483870967742
2,0.225806451613,0.0645161290323
1,0.0161290322581,0.161290322581
2,0.290322580645,0.0161290322581
2,0.177419354839,0.0161290322581
2,0.193548387097,0.0161290322581
2,0.145161290323,0.0322580645161
2,0.0967741935484,0.0322580645161
2,0.0161290322581,0.0161290322581
2,0.161290322581,0.0
2,0.0161290322581,0.0
1,0.0161290322581,0.0483870967742
1,0.0161290322581,0.0161290322581
2,0.0322580645161,0.0
1,0.0161290322581,0.0645161290323
2,0.0161290322581,0.0
2,0.0161290322581,0.0
1,0.0161290322581,0.0161290322581
1,0.0161290322581,0.0806451612903
2,0.0161290322581,0.0806451612903
2,0.0161290322581,0.0
1,0.0161290322581,0.112903225806
1,0.0161290322581,0.0806451612903
2,0.0322580645161,0.0
1,0.0161290322581,0.129032258065
2,0.0161290322581,0.0
2,0.0161290322581,0.0
2,0.0161290322581,0.0
1,0.0161290322581,0.0483870967742
1,0.0161290322581,0.0161290322581
1,0.0161290322581,0.129032258065
1,0.0645161290323,0.0483870967742
1,0.0161290322581,0.129032258065
2,0.0322580645161,0.0645161290323
1,0.0161290322581,0.0645161290323
1,0.0161290322581,0.129032258065
2,0.0322580645161,0.0
1,0.0161290322581,0.0806451612903
1,0.0161290322581,0.129032258065
2,0.0161290322581,0.0322580645161
2,0.0322580645161,0.0
2,0.0322580645161,0.0
1,0.0161290322581,0.0967741935484
2,0.0322580645161,0.0
1,0.0161290322581,0.112903225806
2,0.0161290322581,0.0
1,0.0161290322581,0.0967741935484
3,0.0483870967742,0.0
1,0.0161290322581,0.0161290322581
1,0.0161290322581,0.0161290322581
1,0.0161290322581,0.0322580645161
2,0.0161290322581,0.0
0,0.0,0.5
1,0.0161290322581,0.0
1,0.0161290322581,0.0
1,0.0161290322581,0.0
1,0.0161290322581,0.0
2,0.277777777778,0.0277777777778
2,0.333333333333,0.0
1,0.194444444444,0.0555555555556
2,0.0277777777778,0.0555555555556
1,0.111111111111,0.0833333333333
2,0.138888888889,0.0555555555556
2,0.0555555555556,0.0555555555556
2,0.0833333333333,0.0833333333333
2,0.0555555555556,0.0555555555556
2,0.0833333333333,0.0277777777778
2,0.0833333333333,0.0277777777778
2,0.0277777777778,0.0277777777778
2,0.0277777777778,0.0277777777778
2,0.0277777777778,0.0277777777778
1,0.0277777777778,0.0555555555556
2,0.0277777777778,0.0
2,0.0277777777778,0.0
1,0.0277777777778,0.0833333333333
2,0.0277777777778,0.0
2,0.0277777777778,0.0
2,0.0277777777778,0.0
1,0.0277777777778,0.166666666667
2,0.0555555555556,0.0
1,0.0277777777778,0.194444444444
1,0.0277777777778,0.25
1,0.0277777777778,0.194444444444
2,0.0277777777778,0.0
2,0.0277777777778,0.0
1,0.0277777777778,0.111111111111
2,0.0277777777778,0.0
1,0.0277777777778,0.111111111111
2,0.0277777777778,0.0
0,0.0,0.361111111111
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
2,0.405405405405,0.027027027027
2,0.351351351351,0.0
1,0.189189189189,0.0540540540541
2,0.027027027027,0.0810810810811
2,0.027027027027,0.0540540540541
2,0.0540540540541,0.0540540540541
2,0.027027027027,0.0540540540541
1,0.108108108108,0.0810810810811
2,0.0540540540541,0.0540540540541
2,0.0540540540541,0.0540540540541
2,0.027027027027,0.0810810810811
2,0.027027027027,0.0540540540541
2,0.027027027027,0.027027027027
2,0.027027027027,0.027027027027
2,0.027027027027,0.027027027027
1,0.027027027027,0.027027027027
2,0.027027027027,0.0
1,0.027027027027,0.027027027027
2,0.027027027027,0.0
1,0.027027027027,0.0540540540541
2,0.027027027027,0.0
2,0.027027027027,0.0
1,0.027027027027,0.0810810810811
2,0.027027027027,0.0
2,0.027027027027,0.0
2,0.027027027027,0.0
1,0.027027027027,0.027027027027
2,0.027027027027,0.0
1,0.027027027027,0.0810810810811
1,0.027027027027,0.216216216216
1,0.027027027027,0.243243243243
1,0.027027027027,0.135135135135
2,0.027027027027,0.0
0,0.0,0.378378378378
1,0.027027027027,0.0
1,0.027027027027,0.0
1,0.027027027027,0.0
0,0.0,0.142857142857
1,0.0714285714286,0.142857142857
1,0.5,0.142857142857
0,0.0,0.0714285714286
1,0.0714285714286,0.214285714286
0,0.0,0.142857142857
1,0.0714285714286,0.142857142857
2,0.0714285714286,0.142857142857
2,0.0714285714286,0.142857142857
2,0.142857142857,0.214285714286
3,0.0714285714286,0.0714285714286
2,0.357142857143,0.0
3,0.0714285714286,0.0
2,0.142857142857,0.0714285714286
0,0.0,0.037037037037
1,0.148148148148,0.185185185185
0,0.0,0.0740740740741
1,0.037037037037,0.0740740740741
2,0.037037037037,0.037037037037
2,0.037037037037,0.0
2,0.037037037037,0.0
2,0.037037037037,0.0
1,0.37037037037,0.0
2,0.111111111111,0.0
0,0.0,0.037037037037
1,0.037037037037,0.037037037037
1,0.037037037037,0.037037037037
0,0.0,0.185185185185
1,0.037037037037,0.0
1,0.037037037037,0.037037037037
1,0.222222222222,0.0
1,0.037037037037,0.037037037037
0,0.0,0.185185185185
1,0.037037037037,0.111111111111
1,0.148148148148,0.0
0,0.0,0.111111111111
0,0.0,0.111111111111
0,0.0,0.148148148148
1,0.037037037037,0.0
2,0.037037037037,0.037037037037
2,0.037037037037,0.037037037037
2,0.0212765957447,0.0212765957447
2,0.191489361702,0.0
2,0.0212765957447,0.0425531914894
3,0.170212765957,0.0
2,0.0212765957447,0.0212765957447
2,0.0212765957447,0.0425531914894
2,0.0212765957447,0.0425531914894
3,0.0212765957447,0.0
3,0.0212765957447,0.0
2,0.0212765957447,0.0212765957447
2,0.0212765957447,0.0212765957447
2,0.0212765957447,0.0212765957447
2,0.0212765957447,0.0425531914894
3,0.0212765957447,0.0
3,0.0212765957447,0.0425531914894
3,0.0425531914894,0.0212765957447
2,0.0212765957447,0.0425531914894
2,0.0212765957447,0.0212765957447
2,0.0212765957447,0.0212765957447
1,0.0212765957447,0.0212765957447
1,0.0212765957447,0.0212765957447
1,0.0212765957447,0.0212765957447
0,0.0,0.255319148936
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.0212765957447,0.0
1,0.063829787234,0.191489361702
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
1,0.0425531914894,0.36170212766
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
2,0.0212765957447,0.0
0,0.0,0.063829787234
1,0.0212765957447,0.0
1,0.0224719101124,0.0112359550562
2,0.101123595506,0.0
1,0.0224719101124,0.0112359550562
2,0.0112359550562,0.0112359550562
1,0.0112359550562,0.0112359550562
2,0.0337078651685,0.0
1,0.0112359550562,0.0112359550562
1,0.0112359550562,0.0112359550562
2,0.0112359550562,0.0112359550562
2,0.0337078651685,0.0
1,0.0112359550562,0.0112359550562
1,0.0112359550562,0.0112359550562
2,0.0112359550562,0.0224719101124
3,0.0674157303371,0.0
2,0.0112359550562,0.0224719101124
2,0.0112359550562,0.0224719101124
2,0.0112359550562,0.0224719101124
2,0.0112359550562,0.0224719101124
2,0.0112359550562,0.0224719101124
1,0.0224719101124,0.179775280899
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
0,0.0,0.516853932584
1,0.0112359550562,0.0
1,0.0224719101124,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0224719101124,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0224719101124,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.0
1,0.0112359550562,0.337078651685
0,0.0,0.0112359550562
1,0.0112359550562,0.0
0,0.0,0.0224719101124
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0112359550562,0.0
2,0.0111111111111,0.0111111111111
3,0.0777777777778,0.0
2,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0111111111111
2,0.0444444444444,0.0
1,0.0111111111111,0.0222222222222
2,0.122222222222,0.0
2,0.0222222222222,0.0
1,0.0111111111111,0.0222222222222
1,0.0111111111111,0.0222222222222
2,0.0111111111111,0.0111111111111
1,0.0111111111111,0.0111111111111
2,0.111111111111,0.0
1,0.0111111111111,0.0111111111111
1,0.0111111111111,0.0333333333333
2,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0111111111111
1,0.0111111111111,0.0111111111111
2,0.0111111111111,0.0
2,0.0111111111111,0.0222222222222
1,0.0111111111111,0.0555555555556
2,0.0888888888889,0.0
2,0.0888888888889,0.0
2,0.0888888888889,0.0
1,0.0111111111111,0.0555555555556
2,0.0111111111111,0.0555555555556
1,0.0111111111111,0.0555555555556
1,0.0111111111111,0.0555555555556
1,0.0111111111111,0.0555555555556
1,0.0111111111111,0.0555555555556
1,0.0111111111111,0.0555555555556
1,0.0111111111111,0.0111111111111
2,0.0888888888889,0.0
2,0.0111111111111,0.0222222222222
3,0.0111111111111,0.0
2,0.0111111111111,0.0111111111111
1,0.0333333333333,0.155555555556
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0222222222222
3,0.0333333333333,0.0
2,0.0111111111111,0.0222222222222
2,0.0111111111111,0.0222222222222
0,0.0,0.0111111111111
0,0.0,0.288888888889
1,0.0111111111111,0.0
1,0.0111111111111,0.0
1,0.0222222222222,0.0
1,0.0222222222222,0.0
1,0.0222222222222,0.0
1,0.0111111111111,0.0
1,0.0111111111111,0.0
1,0.0111111111111,0.0
1,0.0111111111111,0.0
1,0.0111111111111,0.0
1,0.0222222222222,0.333333333333
0,0.0,0.0777777777778
1,0.0111111111111,0.0
1,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
2,0.0111111111111,0.0
1,0.0555555555556,0.0277777777778
2,0.111111111111,0.0
1,0.0555555555556,0.0277777777778
1,0.0555555555556,0.0277777777778
1,0.0555555555556,0.0277777777778
1,0.0277777777778,0.0277777777778
2,0.0555555555556,0.0
1,0.0277777777778,0.0277777777778
2,0.0277777777778,0.0277777777778
3,0.0833333333333,0.0
2,0.0277777777778,0.0277777777778
2,0.0277777777778,0.0277777777778
1,0.0555555555556,0.111111111111
2,0.0277777777778,0.0
2,0.0277777777778,0.0
2,0.0277777777778,0.0
2,0.0277777777778,0.0
0,0.0,0.638888888889
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.0
1,0.0277777777778,0.361111111111
2,0.0277777777778,0.0
2,0.0277777777778,0.0
0,0.0,0.269230769231
1,0.192307692308,0.0
1,0.192307692308,0.0
1,0.192307692308,0.0
1,0.192307692308,0.0
1,0.192307692308,0.0
1,0.192307692308,0.0
1,0.192307692308,0.0
0,0.0,0.269230769231
0,0.0,0.269230769231
0,0.0,0.269230769231
0,0.0,0.807692307692
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.02,0.08
1,0.16,0.0
1,0.16,0.0
1,0.16,0.0
1,0.16,0.0
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.02
2,0.34,0.0
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
1,0.02,0.02
0,0.0,0.08
1,0.24,0.0
1,0.24,0.0
1,0.24,0.0
1,0.24,0.0
0,0.0,0.08
0,0.0,0.08
0,0.0,0.08
0,0.0,0.08
0,0.0,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
1,0.02,0.08
0,0.0,0.76
1,0.02,0.0
1,0.02,0.0
1,0.02,0.0
1,0.02,0.0
1,0.037037037037,0.37037037037
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
2,0.111111111111,0.0
1,0.148148148148,0.0
1,0.037037037037,0.37037037037
1,0.037037037037,0.37037037037
0,0.0,0.62962962963
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.0555555555556,0.444444444444
2,0.0555555555556,0.0
2,0.0555555555556,0.0
1,0.111111111111,0.0
1,0.111111111111,0.0
1,0.111111111111,0.0
1,0.111111111111,0.0
1,0.111111111111,0.0
1,0.111111111111,0.0
0,0.0,0.833333333333
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
1,0.0555555555556,0.0
0,0.0,0.117647058824
1,0.0588235294118,0.235294117647
1,0.0588235294118,0.352941176471
0,0.0,0.0588235294118
1,0.0588235294118,0.294117647059
2,0.0588235294118,0.0
2,0.0588235294118,0.0588235294118
2,0.0588235294118,0.235294117647
2,0.117647058824,0.117647058824
2,0.117647058824,0.117647058824
2,0.117647058824,0.117647058824
2,0.117647058824,0.0
2,0.294117647059,0.0588235294118
2,0.0588235294118,0.117647058824
2,0.294117647059,0.0
3,0.352941176471,0.0
3,0.0588235294118,0.0
1,0.125,0.25
2,0.25,0.0
2,0.25,0.0
1,0.125,0.25
0,0.0,0.625
1,0.125,0.0
1,0.125,0.0
1,0.125,0.0
2,0.111111111111,0.037037037037
2,0.777777777778,0.0
2,0.111111111111,0.037037037037
1,0.148148148148,0.037037037037
1,0.037037037037,0.0740740740741
2,0.037037037037,0.0740740740741
1,0.037037037037,0.0740740740741
2,0.037037037037,0.037037037037
1,0.037037037037,0.037037037037
1,0.037037037037,0.037037037037
2,0.37037037037,0.037037037037
1,0.037037037037,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.037037037037,0.0740740740741
1,0.037037037037,0.148148148148
1,0.222222222222,0.037037037037
1,0.222222222222,0.037037037037
1,0.037037037037,0.259259259259
1,0.037037037037,0.148148148148
1,0.037037037037,0.259259259259
1,0.037037037037,0.0740740740741
1,0.037037037037,0.259259259259
0,0.0,0.740740740741
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
1,0.037037037037,0.0
0,0.0,0.833333333333
1,0.166666666667,0.0
1,0.166666666667,0.0
1,0.166666666667,0.0
1,0.166666666667,0.0
1,0.166666666667,0.0
1,0.047619047619,0.190476190476
1,0.238095238095,0.0
1,0.238095238095,0.0
1,0.238095238095,0.0
1,0.238095238095,0.0
1,0.047619047619,0.285714285714
2,0.142857142857,0.0
2,0.142857142857,0.0
1,0.047619047619,0.285714285714
1,0.047619047619,0.285714285714
0,0.0,0.857142857143
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
1,0.047619047619,0.0
0,0.0,0.666666666667
1,0.333333333333,0.0
1,0.333333333333,0.0
1,0.04,0.12
2,0.12,0.0
2,0.12,0.0
2,0.4,0.0
1,0.04,0.12
1,0.04,0.12
1,0.04,0.04
1,0.04,0.04
1,0.04,0.04
2,0.12,0.04
0,0.0,0.2
1,0.2,0.0
1,0.2,0.0
1,0.2,0.0
1,0.2,0.0
1,0.2,0.0
1,0.04,0.36
1,0.16,0.0
1,0.16,0.0
1,0.04,0.36
1,0.04,0.36
0,0.0,0.76
1,0.04,0.0
1,0.04,0.0
1,0.04,0.0
1,0.0714285714286,0.428571428571
2,0.214285714286,0.0
1,0.285714285714,0.0
1,0.285714285714,0.0
1,0.285714285714,0.0
1,0.285714285714,0.0
1,0.285714285714,0.0
1,0.0714285714286,0.428571428571
1,0.0714285714286,0.428571428571
0,0.0,0.857142857143
1,0.0714285714286,0.0
1,0.0714285714286,0.0
1,0.0714285714286,0.0
1,0.0714285714286,0.0
1,0.0588235294118,0.235294117647
2,0.0588235294118,0.0
2,0.352941176471,0.0
2,0.411764705882,0.0
2,0.411764705882,0.0
1,0.0588235294118,0.235294117647
2,0.0588235294118,0.0
1,0.0588235294118,0.235294117647
2,0.0588235294118,0.0
1,0.0588235294118,0.176470588235
1,0.0588235294118,0.176470588235
1,0.0588235294118,0.117647058824
1,0.0588235294118,0.294117647059
2,0.117647058824,0.0
2,0.117647058824,0.0
1,0.0588235294118,0.117647058824
0,0.0,0.470588235294
1,0.0357142857143,0.0714285714286
2,0.107142857143,0.0
2,0.107142857143,0.0
1,0.0357142857143,0.0714285714286
1,0.0357142857143,0.0714285714286
1,0.0357142857143,0.107142857143
2,0.107142857143,0.0
2,0.107142857143,0.0
2,0.107142857143,0.0
1,0.0357142857143,0.107142857143
1,0.0357142857143,0.107142857143
0,0.0,0.785714285714
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
1,0.0357142857143,0.0
0,0.0,0.2
1,0.133333333333,0.0666666666667
1,0.133333333333,0.133333333333
1,0.133333333333,0.133333333333
0,0.0,0.0666666666667
1,0.266666666667,0.0666666666667
0,0.0,0.466666666667
1,0.0666666666667,0.133333333333
1,0.0666666666667,0.133333333333
1,0.0666666666667,0.0666666666667
1,0.0666666666667,0.133333333333
2,0.0666666666667,0.0666666666667
2,0.266666666667,0.0
2,0.133333333333,0.0
2,0.333333333333,0.0666666666667
0,0.0,0.105263157895
1,0.0526315789474,0.105263157895
1,0.157894736842,0.0526315789474
0,0.0,0.157894736842
1,0.0526315789474,0.210526315789
1,0.0526315789474,0.315789473684
1,0.157894736842,0.105263157895
0,0.0,0.0526315789474
2,0.105263157895,0.105263157895
2,0.105263157895,0.0526315789474
2,0.157894736842,0.0526315789474
2,0.0526315789474,0.0
2,0.0526315789474,0.105263157895
2,0.157894736842,0.0
2,0.157894736842,0.0
2,0.0526315789474,0.0526315789474
2,0.105263157895,0.0
3,0.0526315789474,0.105263157895
3,0.105263157895,0.0
1,0.230769230769,0.115384615385
1,0.346153846154,0.0
1,0.346153846154,0.0
1,0.346153846154,0.0
1,0.192307692308,0.0384615384615
1,0.192307692308,0.0384615384615
1,0.192307692308,0.0384615384615
1,0.192307692308,0.0384615384615
1,0.0384615384615,0.115384615385
1,0.0384615384615,0.115384615385
1,0.0384615384615,0.115384615385
1,0.0384615384615,0.115384615385
1,0.0384615384615,0.269230769231
1,0.0384615384615,0.269230769231
1,0.0384615384615,0.269230769231
1,0.0384615384615,0.192307692308
0,0.0,0.961538461538
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.0384615384615,0.0
1,0.171428571429,0.114285714286
1,0.485714285714,0.0
1,0.485714285714,0.0
1,0.485714285714,0.0
1,0.485714285714,0.0
2,0.2,0.2
2,0.228571428571,0.0
2,0.228571428571,0.0
2,0.2,0.2
2,0.2,0.2
2,0.2,0.2
1,0.0285714285714,0.114285714286
1,0.0285714285714,0.114285714286
1,0.0285714285714,0.114285714286
1,0.0285714285714,0.114285714286
1,0.0285714285714,0.257142857143
2,0.171428571429,0.0
1,0.0285714285714,0.257142857143
1,0.0285714285714,0.257142857143
1,0.0285714285714,0.2
1,0.0285714285714,0.114285714286
1,0.0285714285714,0.314285714286
1,0.0285714285714,0.314285714286
1,0.0285714285714,0.314285714286
0,0.0,0.771428571429
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0285714285714,0.0
1,0.0666666666667,0.2
2,0.466666666667,0.0
2,0.466666666667,0.0
2,0.466666666667,0.0
1,0.0666666666667,0.2
2,0.466666666667,0.0
1,0.0666666666667,0.0666666666667
1,0.0666666666667,0.133333333333
2,0.4,0.0
1,0.0666666666667,0.333333333333
1,0.0666666666667,0.333333333333
1,0.0666666666667,0.333333333333
1,0.0666666666667,0.333333333333
1,0.0666666666667,0.333333333333
0,0.0,0.6
1,0.030303030303,0.030303030303
1,0.0606060606061,0.0
0,0.0,0.030303030303
2,0.0606060606061,0.0606060606061
2,0.0606060606061,0.0
3,0.030303030303,0.0
1,0.030303030303,0.030303030303
2,0.181818181818,0.0
1,0.0606060606061,0.121212121212
1,0.121212121212,0.0
1,0.0909090909091,0.0
1,0.030303030303,0.030303030303
1,0.121212121212,0.0
1,0.030303030303,0.030303030303
1,0.030303030303,0.151515151515
1,0.151515151515,0.0
1,0.030303030303,0.181818181818
2,0.0606060606061,0.0
1,0.030303030303,0.0606060606061
1,0.030303030303,0.0909090909091
1,0.0606060606061,0.0
0,0.0,0.515151515152
1,0.030303030303,0.0
1,0.030303030303,0.0
1,0.030303030303,0.0
1,0.0606060606061,0.0
0,0.0,0.0909090909091
1,0.0909090909091,0.0
0,0.0,0.030303030303
0,0.0,0.181818181818
1,0.030303030303,0.0
1,0.030303030303,0.0
1,0.030303030303,0.0
2,0.241379310345,0.0344827586207
2,0.310344827586,0.0
1,0.241379310345,0.0344827586207
1,0.206896551724,0.0
1,0.0344827586207,0.0344827586207
1,0.241379310345,0.0
1,0.172413793103,0.0344827586207
1,0.172413793103,0.0344827586207
1,0.137931034483,0.275862068966
2,0.103448275862,0.0
2,0.137931034483,0.0
2,0.172413793103,0.0
1,0.137931034483,0.275862068966
1,0.103448275862,0.172413793103
1,0.172413793103,0.0344827586207
1,0.172413793103,0.0344827586207
1,0.172413793103,0.0689655172414
1,0.172413793103,0.241379310345
1,0.103448275862,0.0689655172414
1,0.103448275862,0.0689655172414
